k1,k2,k3,k_geo,asym,a1,a2,a3,sigma_proposal,amp_prot_LC,amp_act_LC,tau_LC,npeaks_LC,rhythmic_LC,amp_prot_AP,amp_act_AP,tau_AP,npeaks_AP,rhythmic_AP,amp_prot_SG,amp_act_SG,tau_SG,npeaks_SG,rhythmic_SG
0.12253825324499171,0.07823094283398892,0.13194653747659335,0.10814739990904958,0.4000433787333129,0.12492814204104186,-0.32382985288343513,0.19890171084239294,0.7,0.14848820768158083,0.48073566568094633,38.120000000000005,6,True,0.1553462705761154,0.49071937319271663,38.225,3,True,0.14878332235106073,0.4854312615419002,38.142500000000005,5,True
0.16953246154799279,0.17619577325256155,0.3466590536086411,0.21796343000844987,0.5689527314697665,-0.25128287442068437,-0.21273157159889053,0.46401444601957487,0.7,0.2119324488750809,0.7524626238609948,17.891,11,True,0.21436209167701947,0.21664653048326435,17.892000000000003,6,False,0.21073886690217458,0.21239483982790613,17.89111111111111,10,False
0.5505632838739145,0.12284740809777361,0.16988058575187562,0.22565190163057755,1.1161968018053754,0.891948353054882,-0.6080505529438914,-0.2838978001109904,0.7,0.028562233501652268,0.056468723973490925,15.09923076923077,14,False,0.02825385193074459,0.09942229934431668,15.122857142857143,8,False,0.028759127880848112,0.09984035572240324,15.105454545454547,12,False
0.0998422488032702,0.16952266904336522,0.2119833237611683,0.15309039527009538,0.5468405319046954,-0.42743713724787014,0.10195809286029978,0.3254790443875704,0.7,0.16976828574017716,0.729406220122342,25.857142857142858,8,True,0.15860834246119498,0.4784506640278981,25.865000000000002,5,True,0.17048993341889052,0.46884024042986255,25.858333333333334,7,True
0.06582159266968468,0.20796933333646692,0.10103697067004226,0.11141645451773187,0.8222548803566854,-0.5263270826339246,0.6241156097412061,-0.09778852710728146,0.7,0.08712627771131712,0.10888988399388422,33.291999999999994,6,False,0.09222027392839421,0.3071032424532765,33.455,3,False,0.08988287176290241,0.2997557574035784,33.334999999999994,5,False
0.7922162475586245,0.1024364418288191,0.15478037293081134,0.23245454364986837,1.5298088662655602,1.2261396996633325,-0.8194521681985605,-0.40668753146477227,0.7,0.00019976373120628166,0.0002732489344166589,,13,False,0.00018821950832487166,0.0007285603525511997,,7,False,0.00019776897546791572,0.0007528075650393706,,12,False
0.1536799511545758,0.10861878296438067,0.06603780570275383,0.10330109539805092,0.600409809744185,0.3972242205053979,0.05019636790155024,-0.4474205884069481,0.7,0.1159112041279696,0.08861762965242184,38.27,5,False,0.11400004609650741,0.3510120607821848,38.39,3,False,0.11078440377084636,0.342711505269663,38.27,5,False
0.06566898930230237,0.18172118578261087,0.7382866958876769,0.20653657882912663,1.7181573486758848,-1.1458507243710072,-0.12800396770325276,1.2738546920742602,0.7,8.426871098698996e-07,2.585473967215471e-12,,11,False,-4.5564227395988866e-05,1.277764956234364e-07,,6,False,-7.099958793332917e-06,1.3750212655131875e-07,,10,False
0.2457098639107735,0.2759314352821446,0.2180250035580256,0.2454200411184699,0.16656008487991703,0.0011802287866324035,0.11718121587263175,-0.11836144465926413,0.7,0.26743456030924334,1.0178443001966186,16.65727272727273,12,True,0.2609432595599458,0.7078460891620089,16.656666666666666,7,True,0.2616517732146987,0.7072204285027957,16.657,11,True
0.1342612886621729,0.11429856720060334,0.19222476045653125,0.1434168926677191,0.3763646147284095,-0.06596790553469928,-0.2269416869632391,0.2929095924979383,0.7,0.1903134128742347,0.7720054191380274,28.705000000000002,7,True,0.19263360827133913,0.5629649844768936,28.710000000000004,4,True,0.18785913356416595,0.5726075525042924,28.706,6,True
0.07910640049803369,0.19129198700984498,0.3038873071075815,0.1662928797600442,0.9670030927509319,-0.7429567816116387,0.14005041888390474,0.602906362727734,0.7,0.08374014985580192,0.43016936864890215,20.76,10,True,0.08480282313703291,0.11664739175357938,20.82,5,False,0.08400014054429483,0.11934089312108079,20.77,9,False
0.20466346486363005,0.052018023392873945,0.21727851725448774,0.13225242749808475,1.1436189302251198,0.43665456942489356,-0.9331221637056404,0.4964675942807468,0.7,0.0363337671727883,0.1602479017356414,25.162857142857142,8,False,0.036931461335893534,0.08010882379546358,25.263333333333335,4,False,0.036115704972541574,0.07789550304719839,25.183333333333337,7,False
0.08003672203338238,0.22076509837810987,0.20020707599553977,0.15237008523509185,0.7915469793202617,-0.6438267781053807,0.37078690009240517,0.2730398780129755,0.7,0.1164252656466308,0.4633986429210415,24.062857142857144,8,True,0.11695036362906835,0.3091492283884406,24.08,5,False,0.1169925930300077,0.31889241764077314,24.066666666666666,7,False
0.05955872671499396,0.08479314662563679,0.2808285172802871,0.11235242600731306,1.1494617209833697,-0.6346777623015933,-0.2814258702607295,0.9161036325623229,0.7,0.06028482754134723,0.3136849345222439,30.844,6,False,0.0597108923428229,0.08740681000159503,31.090000000000003,3,False,0.05921272023163149,0.08870300529430386,30.844,6,False
0.19676165469352583,0.31964671461664257,0.20808868953397877,0.2356602833144479,0.37542493755573814,-0.18039816890480292,0.30482507859386276,-0.12442690968905984,0.7,0.23421876273005326,0.9186628907950491,17.042727272727273,12,True,0.24063211335512108,0.680893581788523,17.041999999999998,6,True,0.23491905181687556,0.6782018900403988,17.04222222222222,10,True
0.5434283550153679,0.16642051876287145,0.21303419212084368,0.2680810773227052,0.8828542271724077,0.7066084142909634,-0.4767716314241239,-0.22983678286683962,0.7,0.10030965532188924,0.40123836511745714,13.161333333333333,16,True,0.09844619715993291,0.293403513306706,13.1675,9,False,0.09947968623606901,0.2946760367643845,13.163076923076924,14,False
0.13534685342663552,0.2240146857899714,0.5177280007910632,0.25038526615066853,0.9584026304892692,-0.6151600281324139,-0.11128918497505835,0.7264492131074722,0.7,0.09707656646700213,0.001134025577999017,13.765714285714287,15,False,0.09877759981208267,0.009438223792371043,13.785714285714286,8,False,0.09811136691893885,0.009701523084219595,13.770833333333334,13,False
0.13601668919910226,0.48067215447185085,0.3721895415817935,0.28978002326003155,0.9438208385325877,-0.7563445017539707,0.506063351521564,0.2502811502324068,0.7,0.07778810813717552,0.28912639084846586,11.723529411764705,18,False,0.07800439146235894,0.06379774567030266,11.735555555555557,10,False,0.07765455532733723,0.06282885932250665,11.725999999999999,16,False
0.10320706793035918,0.3374225876188401,0.18626879745076833,0.1864981669135711,0.8376391832061257,-0.5916840717543441,0.5929147038310969,-0.00123063207675278,0.7,0.10610590853566942,0.40365138986531157,19.39,11,True,0.10695927390864424,0.3362862197356147,19.404,6,False,0.10788890804245421,0.331039878196977,19.395000000000003,9,False
0.24039194955102616,0.0842927832415728,0.06466654053063209,0.10942838268091805,0.9819271143569649,0.7870004185400263,-0.2609740425403235,-0.5260263759997028,0.7,0.05989155862199394,0.026940019811713713,32.574,6,False,0.061663725255515556,0.16419179835171507,32.85,3,False,0.06131809690643092,0.16359065894031014,32.650000000000006,5,False
0.24739947023022454,0.18830776936797972,0.29007887080466865,0.23819229018906524,0.3090340547618055,0.03792602917404553,-0.2350005940369379,0.1970745648628923,0.7,0.2570933626330403,0.9935820701083677,16.97818181818182,12,True,0.2652509400556182,0.43813398034745604,16.978,6,True,0.26202427087937263,0.4449876910646593,16.977777777777778,10,True
0.09116969010815966,0.10353060349659315,0.18618505913972422,0.12067612339096988,0.5386431470324525,-0.28038779419416116,-0.1532430357738715,0.4336308299680327,0.7,0.1576817580628087,0.6118633653928254,33.251999999999995,6,True,0.14918016171063586,0.438967780214913,33.28666666666667,4,True,0.15297347523775234,0.4410228489514462,33.251999999999995,6,True
0.10272233838658934,0.04673037883107254,0.37701400543464675,0.12186356932462589,1.4911183781020585,-0.1708725304130314,-0.9585076712764461,1.1293802016894776,0.7,0.013068130843965742,0.0017733670789834748,29.07166666666667,7,False,0.012796460864884951,0.004033228604085649,29.093333333333334,4,False,0.01299923069296427,0.0039723612137120765,29.077999999999996,6,False
0.15562921371737617,0.14066030495722204,0.09171878408961624,0.12615573229151122,0.39693072990606887,0.20995922861182265,0.10883068458642126,-0.3187899131982439,0.7,0.15600544842392125,0.28468855619451733,32.556,6,False,0.1573591800964011,0.5527805044239311,32.58,3,True,0.1579714245896501,0.5505210105504033,32.5625,5,True
0.5298020514992737,0.14875082512686608,0.15442233564943386,0.23001758814588336,1.0222055263999485,0.8343476728460405,-0.4358831847172688,-0.3984644881287718,0.7,0.05431958575870399,0.09083398645969278,14.908333333333333,13,False,0.05478491578044589,0.20951846762020354,14.945,7,False,0.05349683873948241,0.20377241328957785,14.913636363636364,12,False
0.10913058506174453,0.18358435984659502,0.5692827494536963,0.22509718418349167,1.1944084901882301,-0.7239870453985027,-0.2038579501169142,0.9278449955154168,0.7,0.020770753291664112,5.053388527945306e-06,15.190769230769233,14,False,0.020305407671937448,0.0006644312799920105,15.19714285714286,8,False,0.020772055580630222,0.0006569908481795957,15.192727272727273,12,False
0.20466469325993683,0.09182006899824778,0.10663721696404825,0.12607523373516516,0.6027372907041875,0.48449417548159235,-0.3170479316265512,-0.167446243855041,0.7,0.13121231078745485,0.24823573151419712,31.298000000000002,6,False,0.13688521503976453,0.47222542271842194,31.340000000000003,3,True,0.13500851982239423,0.4642702042868923,31.3075,5,True
0.09056302458581521,0.23310433773594408,0.18174425030424998,0.15655032900439808,0.6930582631282692,-0.5473315367711906,0.3981086054110816,0.1492229313601091,0.7,0.1384484305308794,0.5229418834318825,24.231428571428573,8,True,0.13654628001187202,0.40650233244133793,24.240000000000002,5,True,0.13921694111175376,0.41744998167848135,24.233333333333334,7,True
0.0723285395326797,0.07775717850508387,0.30125758803318065,0.11921458592052409,1.1365408753162531,-0.4997063233159253,-0.42733423741328214,0.9270405607292075,0.7,0.06511530343740957,0.2881512824299798,29.145,7,False,0.06230616979053427,0.07546311335718336,29.356666666666666,4,False,0.0645407778285757,0.07277556842767346,29.206,6,False
0.10242469254475313,0.35746814281389355,0.4833698876621983,0.2605996741010029,1.1634677860162608,-0.9338575924495806,0.3160608330351361,0.6177967594144441,0.7,0.012521273296965618,0.0003558741586119306,12.825714285714286,15,False,0.012481233604241027,0.0018111746772634454,12.828571428571427,8,False,0.012498795609191204,0.0018139686728332015,12.826666666666666,13,False
0.2160260892721806,0.09218288017323259,0.12288645288732922,0.1347576705631869,0.6126894963432135,0.4719210514868045,-0.3797037006677857,-0.0922173508190188,0.7,0.1344298613426229,0.3342653545234404,29.123333333333335,7,False,0.1323711449033571,0.4606081942420813,29.153333333333332,4,True,0.13601255933100714,0.4653336600602669,29.130000000000003,6,True
0.22185068986006778,0.0734587841000357,1.009440580582481,0.2543285369668706,1.8604616464696686,-0.13662229645585558,-1.241902395464726,1.3785246919205814,0.7,-7.736174435346577e-05,-7.129275218023712e-19,,13,False,-0.00013770941210600185,-5.808733913732802e-10,,7,False,-8.768561239680395e-05,-3.5928722233793535e-10,,11,False
0.13389558057456236,0.3857320359613005,0.11572033034933187,0.1814765602738797,0.9292212872624894,-0.30406625413382726,0.754016420168679,-0.44995016603485194,0.7,0.0829682604199794,0.0950639922783517,19.525555555555556,10,False,0.08035348911248896,0.301944080819697,19.558,6,False,0.08215806950569951,0.30872632580171394,19.532500000000002,9,False
0.18406524838515925,0.1312592474215872,0.149358143638195,0.1533828745953872,0.2412918436424412,0.18235306172002008,-0.1557628882831149,-0.026590173436905146,0.7,0.2034067083319943,0.7027833227878906,27.262857142857143,8,True,0.2114524481331413,0.6906163611888292,27.26666666666667,4,True,0.20054909259628456,0.6825949780814231,27.263333333333332,7,True
0.2007792260092215,0.2971762700153454,0.3381282353343064,0.27223133548779743,0.38388107037337377,-0.30444627660806933,0.08767326154105565,0.21677301506701369,0.7,0.25312416054499765,0.9164290462368945,14.504615384615384,14,True,0.24984821491548126,0.3019840377165338,14.504285714285714,8,False,0.2542170875083666,0.2969772393323589,14.504545454545456,12,False
0.2846782980133651,0.06695839717407207,0.1437400250770561,0.1399304965865637,1.023915963507142,0.7102139174348405,-0.7370743575537249,0.026860440118884443,0.7,0.05808539443951899,0.11426136341327481,24.571428571428573,8,False,0.05535466682924828,0.17577189713273866,24.665,5,False,0.05803489930676259,0.1828682905039969,24.599999999999998,7,False
0.2538195686630162,0.1217300828710851,0.1817427360728546,0.17774334967786276,0.5203086298950031,0.3562830009236992,-0.3785344958763855,0.0222514949526863,0.7,0.18084970226037972,0.692290058890701,22.330000000000002,9,True,0.18284210339933582,0.5766214691011735,22.330000000000002,5,True,0.17989095428739704,0.573555505134448,22.330000000000002,8,True
0.21858809709747623,0.2554772929614018,0.20804425433483273,0.22648781764198608,0.15159690427553313,-0.035502034577804514,0.1204423745133048,-0.08494033993550035,0.7,0.2596429463937295,0.9934371035903938,18.201,11,True,0.26359662487739155,0.734411844348227,18.2,6,True,0.26080392562239446,0.7242478878571652,18.20111111111111,10,True
0.1871912829118474,0.10227073238864846,0.19115005990181752,0.15410041504190414,0.5023400172020716,0.19452656166660962,-0.4099808995341286,0.2154543378675189,0.7,0.17440870083010346,0.702190505836191,25.931428571428572,8,True,0.16346672811625024,0.5339732937153846,25.9375,5,True,0.17527123065487243,0.5282087569557696,25.933333333333334,7,True
0.1774746900298223,0.1985554349701705,0.08850747744135139,0.1461053288957185,0.6190011178527829,0.19450021497224393,0.30674053811512286,-0.5012407530873668,0.7,0.13366089788611174,0.16304701606451602,26.569999999999997,8,False,0.13992136237068517,0.4916330438520068,26.58666666666667,4,True,0.13318137100977143,0.4750464969861922,26.573333333333334,7,True
0.06746098859511429,0.20019571551503268,0.2723421506359484,0.15436213647181557,1.0368794761866718,-0.8277518933481923,0.25999408821626685,0.5677578051319255,0.7,0.06239554341459813,0.2740291763999395,21.893333333333334,10,False,0.061173606552164195,0.11137924686804118,21.990000000000002,5,False,0.06254524364811137,0.11079750691960771,21.927142857142858,8,False
0.14152055765533056,0.17527965041105578,0.1365518676321082,0.15018142632763737,0.19095018221558843,-0.059399081766728055,0.15453862874464,-0.09513954697791194,0.7,0.21117199450836432,0.6850776999745916,27.99666666666667,7,True,0.20830415019017695,0.7083521910728492,28.00333333333333,4,True,0.21487484040440735,0.7147416965772055,27.998,6,True
0.03785836421258548,0.2753073270967296,0.14833973702382988,0.11563226692788879,1.4357118205653385,-1.1165631043339983,0.8674729837842707,0.2490901205497276,0.7,0.008208789305097053,0.015715197301784056,29.426666666666666,7,False,0.008041930945995812,0.020811433426677017,29.453333333333333,4,False,0.008199456243310088,0.021072773114231058,29.434000000000005,6,False
0.2310051032464281,0.1509917876787253,0.07512215695018683,0.13786297628549316,0.802085211758851,0.5161795358409287,0.0909651826896122,-0.6071447185305409,0.7,0.09956526498354906,0.06594427635229877,26.688333333333333,7,False,0.09764233514020262,0.31100430336197177,26.72666666666667,4,False,0.09921199214747004,0.3134310302384394,26.7,6,False
0.1399139675424673,0.13788196186488266,0.5659073022370072,0.22183902171703762,1.146993641712933,-0.4609242752773144,-0.47555402110702605,0.9364782963843404,0.7,0.035546904837434834,1.1993760064278348e-05,15.430833333333334,13,False,0.03545732513044619,0.0012575729319957221,15.448333333333332,7,False,0.035358626103190516,0.0012802497774617484,15.432727272727272,12,False
